Date,Open,High,Low,Close,Volume,Adj Close
2006-02-10,43.700001,43.939999,43.279999,43.57,659700,34.654766
2006-02-13,43.580002,43.59,42.860001,42.880001,712100,34.105954
2006-02-14,42.82,44.110001,42.529999,43.939999,1260200,34.949056
2006-02-15,43.599998,43.610001,42.759998,43.27,1072400,34.416152
2006-02-16,43.290001,43.48,42.77,43.43,720500,34.543413
2006-02-17,43.41,44.259998,43.41,44.02,758500,35.012688
2006-02-21,43.139999,44.349998,43.139999,43.919998,436000,34.933148
2006-02-22,44.080002,45.650002,44.080002,45.459999,1485900,36.158036
2006-02-23,44.580002,47.25,44.580002,46.419998,1164800,36.921602
2006-02-24,45.549999,46.48,45.549999,46.259998,869000,36.794341
2006-02-27,46.200001,46.959999,45.869999,46.799999,938400,37.223847
2006-02-28,45.919998,47.16,45.360001,45.48,1065900,36.173944
2006-03-01,45.59,46.189999,45.529999,45.889999,525800,36.50005
2006-03-02,45.77,45.799999,44.5,44.57,1151800,35.450147
2006-03-03,44.32,44.790001,43.669998,44.0,1331500,34.99678
2006-03-06,43.900002,43.939999,42.650002,42.77,916100,34.018461
2006-03-07,42.73,43.77,42.68,43.650002,1619600,34.718398
2006-03-08,43.650002,43.950001,43.189999,43.34,1085300,34.471829
2006-03-09,43.439999,43.860001,43.049999,43.330002,867200,34.463876
2006-03-10,43.25,43.369999,42.860001,43.299999,911500,34.440013
2006-03-13,43.349998,43.889999,43.330002,43.799999,754600,34.837703
2006-03-14,43.75,45.130001,43.75,45.029999,1289200,35.816022
2006-03-15,44.84,45.549999,44.759998,45.389999,671400,36.10236
2006-03-16,45.599998,46.130001,45.560001,46.049999,844200,36.627311
2006-03-17,46.310001,46.59,45.779999,45.900002,1275700,36.508006
2006-03-20,46.060001,46.150002,45.220001,45.349998,981900,36.070544
2006-03-21,45.299999,45.52,43.880001,43.919998,1028500,34.933148
2006-03-22,43.869999,44.34,43.869999,44.25,1277300,35.195625
2006-03-23,44.25,44.529999,43.790001,44.049999,721300,35.036549
2006-03-24,44.25,44.43,43.880001,44.25,953200,35.195625
2006-03-27,44.419998,44.619999,44.200001,44.459999,837100,35.362655
2006-03-28,44.470001,44.470001,43.099998,43.130001,4579900,34.304799
2006-03-29,43.200001,43.380001,42.799999,42.91,1331900,34.129814
2006-03-30,42.91,44.98,42.91,44.799999,2895500,35.633085
2006-03-31,45.0,45.560001,44.75,45.060001,1603400,35.839885
2006-04-03,45.5,45.700001,44.610001,44.66,1010700,35.521732
2006-04-04,44.599998,45.040001,44.5,45.0,686400,35.792162
2006-04-05,45.099998,45.52,44.900002,45.099998,715700,35.871698
2006-04-06,45.099998,45.150002,44.509998,44.93,1162400,35.736485
2006-04-07,44.970001,45.34,44.110001,44.200001,949900,35.155857
2006-04-10,44.25,45.610001,44.200001,45.380001,1271800,36.094407
2006-04-11,45.470001,45.740002,45.200001,45.299999,1102900,36.030775
2006-04-12,45.369999,45.900002,45.23,45.549999,944500,36.229621
2006-04-13,45.560001,45.900002,45.400002,45.48,559100,36.173944
2006-04-17,45.599998,45.990002,45.130001,45.330002,520900,36.054639
2006-04-18,45.360001,46.889999,45.209999,46.799999,985100,37.223847
2006-04-19,46.98,48.43,46.919998,47.650002,1413300,37.899923
2006-04-20,47.57,47.73,47.18,47.25,1062400,37.58177
2006-04-21,47.32,47.549999,46.869999,47.119999,712600,37.478369
2006-04-24,46.849998,47.450001,46.830002,46.91,757600,37.31134
2006-04-25,46.939999,47.75,46.75,47.220001,724700,37.557909
2006-04-26,47.75,49.200001,47.34,48.75,1263600,38.774842
2006-04-27,48.66,50.080002,47.990002,50.0,862100,39.769068
2006-04-28,49.950001,49.950001,49.0,49.040001,1001500,39.005503
2006-05-01,49.049999,49.560001,48.610001,48.740002,1145500,38.766889
2006-05-02,48.490002,48.66,47.759998,48.099998,770700,38.257843
2006-05-03,48.07,48.5,48.0,48.130001,530400,38.281706
2006-05-04,48.349998,48.82,48.099998,48.299999,602200,38.416919
2006-05-05,48.290001,48.779999,48.110001,48.549999,1004800,38.615765
2006-05-08,48.549999,49.169998,48.549999,49.130001,647000,39.165826
2006-05-09,48.93,49.869999,48.27,49.580002,756100,39.524561
2006-05-10,49.490002,49.759998,48.869999,49.189999,577800,39.213655
2006-05-11,49.02,49.189999,48.169998,48.349998,690800,38.544018
2006-05-12,48.299999,48.43,47.419998,47.5,992900,37.866409
2006-05-15,47.200001,47.900002,46.849998,47.900002,747900,38.185286
2006-05-16,47.889999,47.889999,46.599998,47.349998,1075600,37.74683
2006-05-17,46.849998,46.889999,45.349998,45.43,1038900,36.216231
2006-05-18,45.700001,45.970001,44.900002,44.950001,1286000,35.833582
2006-05-19,45.0,45.419998,44.279999,44.849998,2382100,35.753861
2006-05-22,44.860001,45.200001,43.82,43.959999,1544800,35.044365
2006-05-23,43.950001,44.779999,43.849998,44.18,1134700,35.219747
2006-05-24,44.150002,44.689999,43.450001,43.970001,1317300,35.052338
2006-05-25,44.200001,44.740002,43.619999,44.419998,1071200,35.41107
2006-05-26,44.419998,44.98,44.200001,44.48,735000,35.458903
2006-05-30,44.0,44.98,43.779999,44.529999,784100,35.498761
2006-05-31,44.779999,45.77,44.599998,45.77,1360900,36.487275
2006-06-01,45.959999,46.689999,45.84,46.639999,779300,37.180828
2006-06-02,46.549999,47.040001,46.330002,46.48,717300,37.053278
2006-06-05,46.470001,47.0,45.040001,45.220001,858600,36.048823
2006-06-06,45.209999,45.450001,44.689999,45.209999,559800,36.040849
2006-06-07,45.209999,46.110001,45.150002,45.349998,531800,36.152455
2006-06-08,45.349998,45.700001,43.5,45.169998,1132700,36.008961
2006-06-09,45.049999,45.150002,43.869999,44.580002,843800,35.538623
2006-06-12,44.57,44.66,43.610001,43.619999,622700,34.773321
2006-06-13,43.419998,43.619999,41.07,41.360001,1987400,32.971678
2006-06-14,41.27,41.93,40.490002,41.68,1655100,33.226778
2006-06-15,41.849998,42.43,41.200001,41.950001,3080100,33.442019
2006-06-16,41.549999,42.060001,41.509998,42.0,3351000,33.481878
2006-06-19,42.200001,43.5,41.810001,42.200001,2015800,33.641316
2006-06-20,42.119999,42.400002,41.849998,42.130001,1396600,33.585513
2006-06-21,42.099998,42.650002,42.009998,42.330002,1295600,33.744951
2006-06-22,42.240002,42.299999,41.889999,42.0,962200,33.481878
2006-06-23,41.919998,42.450001,41.669998,41.939999,1018600,33.434045
2006-06-26,42.0,42.66,41.950001,42.66,871500,34.008021
2006-06-27,42.48,42.5,41.860001,41.860001,732000,33.370272
2006-06-28,42.0,42.369999,41.799999,42.25,448800,33.681175
2006-06-29,43.299999,44.380001,43.049999,44.23,1348900,35.259606
2006-06-30,44.299999,44.900002,44.299999,44.669998,1834500,35.610367
2006-07-03,44.82,45.380001,44.73,45.220001,504400,36.048823
2006-07-05,44.799999,44.860001,43.200001,43.32,1072500,34.534165
2006-07-06,43.380001,44.25,43.380001,43.900002,872500,34.996535
2006-07-07,43.900002,44.200001,42.630001,42.669998,973200,34.015992
2006-07-10,42.82,43.459999,42.52,42.73,708800,34.063824
2006-07-11,42.75,43.169998,42.360001,42.57,772300,33.936274
2006-07-12,42.700001,43.009998,41.75,41.790001,802700,33.314469
2006-07-13,41.779999,42.189999,41.380001,41.529999,614600,33.107199
2006-07-14,41.400002,41.599998,40.599998,41.290001,706000,32.915875
2006-07-17,41.25,41.77,41.049999,41.43,593900,33.027481
2006-07-18,41.439999,41.990002,41.049999,41.740002,577900,33.27461
2006-07-19,42.200001,43.5,41.84,43.450001,741200,34.6378
2006-07-20,43.32,43.529999,42.48,42.48,574800,33.864527
2006-07-21,42.599998,42.610001,41.400002,41.459999,1110800,33.051396
2006-07-24,41.209999,42.299999,41.200001,42.209999,1034800,33.649286
2006-07-25,42.549999,42.98,42.16,42.779999,994700,34.103683
2006-07-26,43.200001,45.240002,43.189999,44.330002,2801100,35.339326
2006-07-27,44.400002,44.830002,43.459999,43.759998,577900,34.884927
2006-07-28,43.73,44.630001,43.73,44.540001,738000,35.506735
2006-07-31,44.080002,44.630001,43.650002,44.599998,997400,35.554564
2006-08-01,44.299999,44.740002,44.07,44.650002,1397200,35.594426
2006-08-02,44.450001,46.0,44.400002,46.0,1829800,36.670628
2006-08-03,45.759998,45.98,45.52,45.689999,1110900,36.423499
2006-08-04,45.93,45.990002,44.84,44.91,1333500,35.888094
2006-08-07,44.91,45.040001,44.34,44.450001,389100,35.520503
2006-08-08,44.599998,44.919998,43.77,44.080002,577300,35.224833
2006-08-09,43.720001,45.07,43.720001,44.490002,773100,35.552469
2006-08-10,44.5,44.93,44.389999,44.650002,648600,35.680326
2006-08-11,44.450001,45.060001,44.09,44.43,568300,35.504521
2006-08-14,44.599998,44.599998,43.689999,43.990002,874800,35.152913
2006-08-15,44.599998,44.919998,44.290001,44.900002,928500,35.880104
2006-08-16,45.25,45.5,45.049999,45.419998,957300,36.29564
2006-08-17,45.299999,45.459999,44.889999,45.119999,1055100,36.055907
2006-08-18,45.169998,45.299999,44.880001,45.07,515800,36.015952
2006-08-21,45.549999,45.669998,45.27,45.650002,1138100,36.479438
2006-08-22,45.849998,45.990002,45.5,45.790001,1021800,36.591313
2006-08-23,45.990002,46.0,45.5,45.630001,520500,36.463455
2006-08-24,45.75,45.880001,45.25,45.360001,532500,36.247695
2006-08-25,45.220001,45.400002,44.84,44.950001,549100,35.920059
2006-08-28,45.049999,45.799999,45.049999,45.48,784400,36.343587
2006-08-29,45.41,45.5,44.82,45.150002,808900,36.079882
2006-08-30,45.209999,45.560001,45.009998,45.240002,835300,36.151802
2006-08-31,45.369999,45.75,45.23,45.73,622900,36.543365
2006-09-01,45.799999,45.799999,45.16,45.400002,492200,36.27966
2006-09-05,45.540001,46.27,45.400002,46.169998,722700,36.894973
2006-09-06,45.349998,45.509998,44.450001,44.599998,1547100,35.640368
2006-09-07,44.599998,44.66,44.25,44.360001,742200,35.448583
2006-09-08,44.360001,44.529999,44.150002,44.48,650700,35.544476
2006-09-11,44.48,44.52,43.959999,44.0,811400,35.160903
2006-09-12,44.150002,45.490002,44.0,45.25,1224700,36.159792
2006-09-13,45.150002,45.799999,44.900002,45.529999,843000,36.383542
2006-09-14,45.200001,46.0,45.200001,45.900002,760300,36.679216
2006-09-15,46.5,47.060001,46.439999,46.799999,1727900,37.398414
2006-09-18,47.099998,47.380001,46.759998,46.970001,1196400,37.534265
2006-09-19,46.869999,47.23,46.73,47.09,789100,37.630157
2006-09-20,47.16,47.459999,46.549999,46.759998,1141600,37.366449
2006-09-21,46.759998,47.25,46.27,46.630001,534900,37.262567
2006-09-22,46.77,46.810001,45.98,46.209999,406800,36.926938
2006-09-25,46.459999,46.700001,45.98,46.41,653200,37.086761
2006-09-26,46.459999,46.919998,46.150002,46.889999,837600,37.470334
2006-09-27,46.66,46.959999,46.349998,46.669998,856300,37.294529
2006-09-28,46.580002,46.990002,46.240002,46.639999,552000,37.270556
2006-09-29,46.639999,46.950001,46.360001,46.900002,627000,37.478327
2006-10-02,46.950001,47.529999,46.849998,47.439999,1013700,37.909845
2006-10-03,47.439999,47.869999,47.110001,47.77,1070700,38.173553
2006-10-04,47.790001,48.900002,47.610001,48.84,1606600,39.028602
2006-10-05,48.59,48.959999,48.540001,48.799999,678200,38.996637
2006-10-06,48.5,48.900002,48.439999,48.84,679100,39.028602
2006-10-09,48.639999,48.900002,48.279999,48.57,606200,38.812842
2006-10-10,48.48,48.639999,48.099998,48.459999,547300,38.724939
2006-10-11,48.360001,48.41,47.740002,48.189999,1052000,38.509179
2006-10-12,48.209999,48.91,48.119999,48.700001,973800,38.916727
2006-10-13,48.77,48.990002,48.439999,48.73,761000,38.940699
2006-10-16,48.790001,49.369999,48.790001,49.290001,1208500,39.388203
2006-10-17,49.400002,49.560001,49.139999,49.400002,1016500,39.476106
2006-10-18,49.080002,49.77,48.799999,49.57,1111800,39.611953
2006-10-19,49.599998,49.84,49.209999,49.299999,972000,39.396193
2006-10-20,49.5,49.98,49.450001,49.950001,1047100,39.915616
2006-10-23,49.599998,49.91,49.299999,49.540001,674700,39.587981
2006-10-24,49.5,49.639999,48.77,49.599998,860100,39.635926
2006-10-25,49.990002,51.09,49.93,50.889999,2753400,40.66678
2006-10-26,51.049999,51.290001,50.889999,50.950001,1520200,40.714728
2006-10-27,50.799999,51.150002,50.779999,51.0,1062000,40.754683
2006-10-30,51.299999,52.400002,51.0,51.950001,2061000,41.513839
2006-10-31,52.0,52.639999,51.43,51.5,1328000,41.154238
2006-11-01,51.75,51.75,50.419998,50.560001,1433700,40.403075
2006-11-02,50.400002,50.48,50.029999,50.200001,1633200,40.115394
2006-11-03,50.18,50.5,50.130001,50.240002,1359500,40.235525
2006-11-06,50.599998,52.23,50.599998,52.150002,2223000,41.765179
2006-11-07,51.959999,52.57,51.869999,52.32,1695500,41.901325
2006-11-08,52.32,52.700001,52.139999,52.25,1672200,41.845264
2006-11-09,52.029999,52.09,51.080002,51.169998,1335600,40.980327
2006-11-10,51.349998,51.349998,50.93,51.200001,952700,41.004355
2006-11-13,51.279999,51.84,51.150002,51.650002,1570400,41.364746
2006-11-14,51.900002,53.209999,51.66,52.880001,1267800,42.349811
2006-11-15,53.130001,53.34,52.73,52.939999,1205700,42.397861
2006-11-16,53.189999,54.18,53.0,53.619999,1737100,42.94245
2006-11-17,53.299999,54.09,53.240002,53.41,1408800,42.774269
2006-11-20,54.290001,54.290001,53.259998,54.169998,1666100,43.382926
2006-11-21,54.220001,54.560001,53.73,53.919998,1209000,43.18271
2006-11-22,54.0,54.25,53.709999,53.939999,588400,43.198727
2006-11-24,53.950001,54.130001,53.310001,53.369999,444500,42.742234
2006-11-27,53.119999,53.200001,52.0,52.060001,1116700,41.693101
2006-11-28,51.93,53.009998,51.77,52.669998,859300,42.181627
2006-11-29,52.849998,53.330002,52.580002,53.009998,561600,42.453922
2006-11-30,53.240002,54.220001,52.939999,54.099998,1714000,43.326866
2006-12-01,54.200001,54.23,53.200001,53.669998,782900,42.982493
2006-12-04,54.049999,54.75,53.759998,54.59,1032200,43.719292
2006-12-05,54.549999,55.580002,54.549999,55.0,1435800,44.047647
2006-12-06,55.0,55.099998,54.52,54.599998,1076500,43.727299
2006-12-07,54.799999,55.09,54.650002,54.849998,740300,43.927516
2006-12-08,54.919998,55.529999,54.799999,55.299999,810100,44.287906
2006-12-11,55.700001,55.790001,54.799999,54.939999,822800,43.999594
2006-12-12,54.939999,55.0,54.310001,54.970001,774000,44.023622
2006-12-13,55.200001,55.299999,54.580002,54.77,605400,43.863448
2006-12-14,54.700001,55.0,54.450001,54.77,1174500,43.863448
2006-12-15,54.939999,55.240002,54.75,54.75,1755600,43.84743
2006-12-18,54.799999,55.310001,54.799999,55.099998,897000,44.127732
2006-12-19,54.700001,55.25,54.5,55.009998,961700,44.055654
2006-12-20,55.009998,55.34,54.639999,54.91,690700,43.975569
2006-12-21,55.0,55.209999,54.599998,54.709999,879000,43.815395
2006-12-22,54.669998,54.880001,54.299999,54.650002,469200,43.767345
2006-12-26,54.689999,54.93,54.59,54.830002,603700,43.911501
2006-12-27,54.830002,55.27,54.610001,54.82,724200,43.903491
2006-12-28,55.049999,55.049999,54.5,54.75,715200,43.84743
2006-12-29,54.599998,54.889999,54.310001,54.5,774500,43.647214
2007-01-03,54.68,55.57,54.68,55.220001,1858900,44.223838
2007-01-04,55.34,55.75,55.07,55.580002,1586600,44.512151
2007-01-05,55.450001,55.66,55.02,55.5,1045100,44.44808
2007-01-08,55.509998,56.299999,55.27,56.189999,1227600,45.000677
2007-01-09,56.360001,56.709999,56.09,56.529999,1161200,45.272971
2007-01-10,56.540001,56.869999,56.130001,56.759998,1047800,45.45717
2007-01-11,56.720001,57.93,56.5,57.810001,1149200,46.298082
2007-01-12,57.560001,58.18,57.540001,57.98,1236100,46.434228
2007-01-16,58.200001,58.5,57.5,58.07,1371900,46.506306
2007-01-17,58.060001,58.290001,57.790001,58.040001,1117000,46.482281
2007-01-18,58.240002,58.400002,57.540001,57.650002,1019200,46.169944
2007-01-19,57.970001,57.970001,57.23,57.599998,1106600,46.129898
2007-01-22,57.470001,57.869999,56.799999,56.91,1287600,45.577301
2007-01-23,56.93,57.75,56.400002,57.599998,1237500,46.129898
2007-01-24,57.599998,58.939999,57.040001,58.860001,1140000,47.138991
2007-01-25,58.869999,58.869999,57.419998,57.450001,1063200,46.00977
2007-01-26,58.450001,59.349998,56.950001,58.48,2641900,46.834661
2007-01-29,58.669998,58.700001,57.5,57.529999,1511800,46.073838
2007-01-30,57.400002,58.759998,57.32,58.73,1060300,47.034878
2007-01-31,58.27,59.240002,58.0,58.959999,964400,47.219077
2007-02-01,58.959999,59.290001,58.529999,59.040001,990600,47.371529
2007-02-02,59.259998,59.849998,59.189999,59.759998,1147900,47.949228
2007-02-05,59.759998,60.099998,59.509998,59.990002,1191800,48.133774
2007-02-06,60.240002,61.299999,60.139999,61.209999,1408100,49.112655
2007-02-07,61.459999,61.799999,60.950001,61.369999,1051700,49.241033
2007-02-08,61.48,61.75,61.060001,61.330002,1177100,49.208941
2007-02-09,61.119999,61.73,59.470001,60.099998,1293700,48.222032
2007-02-12,60.110001,60.419998,59.740002,60.25,888500,48.342387
2007-02-13,60.349998,61.529999,60.279999,61.119999,1318400,49.040443
2007-02-14,61.18,63.07,61.16,62.560001,1502700,50.195848
2007-02-15,62.360001,62.650002,61.990002,62.240002,911700,49.939092
2007-02-16,61.950001,62.57,61.849998,62.360001,864800,50.035374
2007-02-20,62.360001,62.970001,61.450001,62.900002,946600,50.468651
2007-02-21,62.75,63.080002,62.279999,62.740002,1184200,50.340273
2007-02-22,62.740002,63.029999,62.599998,62.919998,768600,50.484696
2007-02-23,62.950001,62.950001,62.049999,62.630001,682000,50.252013
2007-02-26,62.75,62.790001,61.09,61.34,1091100,49.216964
2007-02-27,61.34,61.34,56.740002,58.130001,3217300,46.641378
2007-02-28,58.119999,59.040001,57.990002,58.450001,1750200,46.898134
2007-03-01,58.0,58.68,56.75,58.099998,1501900,46.617305
2007-03-02,58.099998,58.360001,57.16,57.16,1211700,45.863085
2007-03-05,56.869999,57.029999,55.889999,55.889999,1541900,44.844083
2007-03-06,56.57,57.990002,56.119999,57.900002,1374200,46.456835
2007-03-07,57.599998,58.349998,57.43,57.43,1072900,46.079723
2007-03-08,58.0,58.82,57.889999,58.23,716600,46.721613
2007-03-09,58.700001,58.990002,57.810001,58.389999,832800,46.849991
2007-03-12,58.389999,58.66,57.970001,58.259998,883900,46.745683
2007-03-13,57.98,57.98,54.48,54.540001,2564500,43.760894
2007-03-14,54.529999,55.189999,53.009998,55.060001,3458600,44.178123
2007-03-15,55.860001,56.34,55.189999,55.509998,1232500,44.539184
2007-03-16,55.790001,56.709999,54.970001,55.150002,2279700,44.250336
2007-03-19,56.0,57.610001,56.0,57.52,2110700,46.151936
2007-03-20,57.389999,57.82,57.189999,57.66,897700,46.264266
2007-03-21,57.66,59.400002,57.360001,59.259998,923300,47.548046
2007-03-22,59.220001,59.41,58.32,58.41,519400,46.866039
2007-03-23,58.540001,58.68,58.029999,58.41,633900,46.866039
2007-03-26,58.25,58.310001,56.970001,57.529999,1052400,46.159958
2007-03-27,57.099998,57.669998,57.040001,57.52,947400,46.151936
2007-03-28,56.84,57.700001,56.040001,56.630001,1352200,45.437833
2007-03-29,57.389999,57.599998,56.509998,57.299999,718100,45.975415
2007-03-30,57.419998,57.900002,56.330002,57.139999,810800,45.847037
2007-04-02,57.240002,58.259998,56.959999,58.09,1261800,46.609283
2007-04-03,58.259998,58.759998,57.889999,58.0,1356700,46.53707
2007-04-04,58.200001,59.380001,57.799999,59.290001,1159900,47.572119
2007-04-05,59.290001,60.0,58.919998,59.540001,990100,47.77271
2007-04-09,58.689999,60.0,58.669998,59.919998,976900,48.077606
2007-04-10,59.869999,60.049999,59.540001,59.84,1143600,48.013419
2007-04-11,59.700001,60.150002,59.32,59.580002,979000,47.804805
2007-04-12,59.700001,59.75,59.009998,59.32,640100,47.596189
2007-04-13,59.279999,59.889999,59.049999,59.799999,626900,47.981323
2007-04-16,59.110001,60.490002,58.48,60.48,1247700,48.526931
2007-04-17,60.549999,60.759998,59.41,59.630001,1501600,47.844923
2007-04-18,59.639999,61.220001,59.639999,60.48,1494600,48.526931
2007-04-19,59.610001,61.98,59.599998,59.75,1049700,47.941206
2007-04-20,59.759998,61.25,59.66,60.889999,1288400,48.855899
2007-04-23,60.740002,61.049999,60.200001,60.57,664000,48.599143
2007-04-24,60.529999,60.849998,59.720001,59.849998,1168200,48.021441
2007-04-25,61.25,61.68,60.509998,61.200001,1471300,49.104633
2007-04-26,61.18,61.5,60.57,61.290001,1355800,49.176846
